Country_Name,Country_Code,Series_Name,Series_Code,Year,Value
Cameroon,CMR,Military expenditure (current USD),MS.MIL.XPND.CD,2003,188499655.884377
Cameroon,CMR,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2003,2.82259011268616
Cameroon,CMR,GDP (current US$),NY.GDP.MKTP.CD,2003,15970315034.9903
Cameroon,CMR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2003,5.45315368881347
Canada,CAN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2003,2.75856321360112
Canada,CAN,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2003,32.9741094185099
Canada,CAN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2003,36.8659851985508
Canada,CAN,"Population, total",SP.POP.TOTL,2003,31644028.0
Canada,CAN,Population growth (annual %),SP.POP.GROW,2003,0.901372739095955
Canada,CAN,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2003,1.11193730688338
Canada,CAN,Military expenditure (current USD),MS.MIL.XPND.CD,2003,9958245601.51315
Canada,CAN,GDP (current US$),NY.GDP.MKTP.CD,2003,895540646634.787
Canada,CAN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2003,1.80151813598957
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,2003,43862.0
Cayman Islands,CYM,Population growth (annual %),SP.POP.GROW,2003,3.25800960597195
Central African Republic,CAF,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2003,4.13470905150996
Central African Republic,CAF,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2003,17.9952221645791
Central African Republic,CAF,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2003,18.2360038377682
Central African Republic,CAF,"Population, total",SP.POP.TOTL,2003,4026841.0
Central African Republic,CAF,Population growth (annual %),SP.POP.GROW,2003,2.41778998181238
Central African Republic,CAF,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2003,1.53980004787445
Central African Republic,CAF,GDP (current US$),NY.GDP.MKTP.CD,2003,1142315522.53864
Central African Republic,CAF,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2003,-5.39748521855877
Chad,TCD,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2003,25.6339405315666
Chad,TCD,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2003,-1.75256941248655
Chad,TCD,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2003,58.7459480529834
Chad,TCD,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2003,24.6329669069481
Chad,TCD,"Population, total",SP.POP.TOTL,2003,9196366.0
Chad,TCD,Population growth (annual %),SP.POP.GROW,2003,3.97060486574728
Chad,TCD,GDP (current US$),NY.GDP.MKTP.CD,2003,2742815071.5744
Chad,TCD,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2003,14.7216670121033
Channel Islands,CHI,"Population, total",SP.POP.TOTL,2003,148341.0
Channel Islands,CHI,Population growth (annual %),SP.POP.GROW,2003,0.794568117674261
Chile,CHL,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2003,4.09477533093825
Chile,CHL,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2003,2.81017875743615
Chile,CHL,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2003,30.632445060483
Chile,CHL,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2003,35.060974530422
Chile,CHL,"Population, total",SP.POP.TOTL,2003,15859112.0
Chile,CHL,Population growth (annual %),SP.POP.GROW,2003,1.04791320216262
Chile,CHL,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2003,2.70297150997137
Chile,CHL,Military expenditure (current USD),MS.MIL.XPND.CD,2003,2067983997.63957
Chile,CHL,GDP (current US$),NY.GDP.MKTP.CD,2003,76492579644.0605
Chile,CHL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2003,4.72324526681116
China,CHN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2003,12.3489989650344
China,CHN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2003,1.12760348729637
China,CHN,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2003,24.8232314654237
China,CHN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2003,26.9807565337606
China,CHN,"Population, total",SP.POP.TOTL,2003,1288400000.0
China,CHN,Population growth (annual %),SP.POP.GROW,2003,0.622860936133583
China,CHN,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2003,1.99628893565843
China,CHN,Military expenditure (current USD),MS.MIL.XPND.CD,2003,33144000481.4458
China,CHN,GDP (current US$),NY.GDP.MKTP.CD,2003,1660280543870.95
China,CHN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2003,10.038030484737
Colombia,COL,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2003,8.32877416512145
Colombia,COL,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2003,7.1297886294186
Colombia,COL,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2003,19.9408838054673
Colombia,COL,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2003,16.5752997117627
Colombia,COL,"Population, total",SP.POP.TOTL,2003,41057687.0
Colombia,COL,Population growth (annual %),SP.POP.GROW,2003,1.48113157054236
Colombia,COL,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2003,3.46398869081496
Colombia,COL,Military expenditure (current USD),MS.MIL.XPND.CD,2003,3278369502.89299
Colombia,COL,GDP (current US$),NY.GDP.MKTP.CD,2003,94644969157.0987
Colombia,COL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2003,3.91827190322513
Comoros,COM,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2003,29.3761272718864
Comoros,COM,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2003,26.9208292516807
Comoros,COM,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2003,8.83612987853843
Comoros,COM,"Population, total",SP.POP.TOTL,2003,570130.0
Comoros,COM,Population growth (annual %),SP.POP.GROW,2003,1.96308566673178
Comoros,COM,GDP (current US$),NY.GDP.MKTP.CD,2003,546885222.713065
Comoros,COM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2003,2.1038716355305
"Congo, Dem. Rep.",COD,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2003,26.0538388066067
"Congo, Dem. Rep.",COD,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2003,30.0309131413864
"Congo, Dem. Rep.",COD,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2003,24.0004430362555
"Congo, Dem. Rep.",COD,"Population, total",SP.POP.TOTL,2003,53205639.0
"Congo, Dem. Rep.",COD,Population growth (annual %),SP.POP.GROW,2003,2.94405110630979
"Congo, Dem. Rep.",COD,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2003,0.880645710714365
"Congo, Dem. Rep.",COD,Military expenditure (current USD),MS.MIL.XPND.CD,2003,78708031.879861
"Congo, Dem. Rep.",COD,GDP (current US$),NY.GDP.MKTP.CD,2003,8937567059.87754
"Congo, Dem. Rep.",COD,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2003,5.57782231144424
"Congo, Rep.",COG,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2003,6.27522393936411
"Congo, Rep.",COG,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2003,-0.631844987363156
"Congo, Rep.",COG,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2003,76.0494117383601
"Congo, Rep.",COG,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2003,80.8123655970076
"Congo, Rep.",COG,"Population, total",SP.POP.TOTL,2003,3424653.0
"Congo, Rep.",COG,Population growth (annual %),SP.POP.GROW,2003,2.76801614231128
"Congo, Rep.",COG,GDP (current US$),NY.GDP.MKTP.CD,2003,3503723087.74483
"Congo, Rep.",COG,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2003,0.813264076303781
Costa Rica,CRI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2003,8.84007800871514
Costa Rica,CRI,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2003,9.44758091616984
Costa Rica,CRI,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2003,42.6559946171311
Costa Rica,CRI,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2003,40.6717129184331
Costa Rica,CRI,"Population, total",SP.POP.TOTL,2003,4188610.0
Costa Rica,CRI,Population growth (annual %),SP.POP.GROW,2003,1.58793253810516
Costa Rica,CRI,Military expenditure (current USD),MS.MIL.XPND.CD,2003,0.0
Costa Rica,CRI,GDP (current US$),NY.GDP.MKTP.CD,2003,17271760506.9483
Costa Rica,CRI,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2003,4.31717986447036
Cote d'Ivoire,CIV,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2003,20.7760202202729
Cote d'Ivoire,CIV,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2003,3.29680746974211
Cote d'Ivoire,CIV,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2003,24.519047274628
Cote d'Ivoire,CIV,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2003,28.741013407249
Cote d'Ivoire,CIV,"Population, total",SP.POP.TOTL,2003,18116451.0
Cote d'Ivoire,CIV,Population growth (annual %),SP.POP.GROW,2003,2.41659690314912
Cote d'Ivoire,CIV,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2003,1.0067518242091
Cote d'Ivoire,CIV,Military expenditure (current USD),MS.MIL.XPND.CD,2003,213007570.543703
Cote d'Ivoire,CIV,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2003,2.86437010765076
Cote d'Ivoire,CIV,GDP (current US$),NY.GDP.MKTP.CD,2003,21251754334.2005
Cote d'Ivoire,CIV,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2003,-4.72586658630681
Croatia,HRV,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2003,3.93489524232535
Croatia,HRV,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2003,1.76733780760629
Croatia,HRV,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2003,45.8829516075253
Croatia,HRV,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2003,35.5354683768639
Croatia,HRV,"Population, total",SP.POP.TOTL,2003,4303399.0
Croatia,HRV,Population growth (annual %),SP.POP.GROW,2003,0.0284699231131846
Croatia,HRV,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2003,2.02770104358502
Croatia,HRV,Military expenditure (current USD),MS.MIL.XPND.CD,2003,709399147.199764
Croatia,HRV,GDP (current US$),NY.GDP.MKTP.CD,2003,35254833028.402
Croatia,HRV,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2003,5.59963345499783
Cuba,CUB,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2003,5.74521185921362
Cuba,CUB,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2003,13.6351988234377
Cuba,CUB,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2003,12.9519347542701
Cuba,CUB,"Population, total",SP.POP.TOTL,2003,11199217.0
Cuba,CUB,Population growth (annual %),SP.POP.GROW,2003,0.260768627095581
Cuba,CUB,GDP (current US$),NY.GDP.MKTP.CD,2003,35901200000.0
Cuba,CUB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2003,3.79274022304334
Curacao,CUW,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2003,0.58814648704912
Curacao,CUW,"Population, total",SP.POP.TOTL,2003,131897.0
Curacao,CUW,Population growth (annual %),SP.POP.GROW,2003,2.06210246711066
Curacao,CUW,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2003,0.288186681651752
Cyprus,CYP,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2003,3.35291042131558
Cyprus,CYP,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2003,4.13906538686858
Cyprus,CYP,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2003,56.2425225499031
Cyprus,CYP,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2003,57.7621459324228
Cyprus,CYP,"Population, total",SP.POP.TOTL,2003,1000350.0
Cyprus,CYP,Population growth (annual %),SP.POP.GROW,2003,1.83163728954308
Cyprus,CYP,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2003,1.98516312435716
Cyprus,CYP,Military expenditure (current USD),MS.MIL.XPND.CD,2003,288427605.802032
Cyprus,CYP,GDP (current US$),NY.GDP.MKTP.CD,2003,14547325028.3126
Cyprus,CYP,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2003,2.6232861229859
Czechia,CZE,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2003,2.44002731408219
Czechia,CZE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2003,0.118739205526791
Czechia,CZE,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2003,48.2454810636058
Czechia,CZE,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2003,46.728047793977
Czechia,CZE,"Population, total",SP.POP.TOTL,2003,10193998.0
Czechia,CZE,Population growth (annual %),SP.POP.GROW,2003,-0.028620590719166
Czechia,CZE,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2003,1.8927640441762
Czechia,CZE,Military expenditure (current USD),MS.MIL.XPND.CD,2003,1885706689.35446
Czechia,CZE,GDP (current US$),NY.GDP.MKTP.CD,2003,100090467581.268
Czechia,CZE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2003,3.58368845880418
Denmark,DNK,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2003,1.61078580311509
Denmark,DNK,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2003,2.07507820646507
Denmark,DNK,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2003,37.0432985323193
Denmark,DNK,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2003,43.8384088674947
Denmark,DNK,"Population, total",SP.POP.TOTL,2003,5390574.0
Denmark,DNK,Population growth (annual %),SP.POP.GROW,2003,0.272010444031566
Denmark,DNK,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2003,1.46685124979903
Denmark,DNK,Military expenditure (current USD),MS.MIL.XPND.CD,2003,3199158427.7901
Denmark,DNK,GDP (current US$),NY.GDP.MKTP.CD,2003,218096033517.009
Denmark,DNK,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2003,0.390058556485101
Djibouti,DJI,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2003,1.98196734627545
Djibouti,DJI,"Population, total",SP.POP.TOTL,2003,806411.0
Djibouti,DJI,Population growth (annual %),SP.POP.GROW,2003,2.16637325167082
Djibouti,DJI,GDP (current US$),NY.GDP.MKTP.CD,2003,622044665.515049
Dominica,DMA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2003,11.0384706669256
Dominica,DMA,"Population, total",SP.POP.TOTL,2003,68442.0
Dominica,DMA,Population growth (annual %),SP.POP.GROW,2003,0.263342848818132
Dominica,DMA,GDP (current US$),NY.GDP.MKTP.CD,2003,343311111.111111
Dominica,DMA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2003,6.35313712169359
Dominican Republic,DOM,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2003,6.69384984394826
Dominican Republic,DOM,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2003,27.4497127394395
Dominican Republic,DOM,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2003,42.2965050258884
Dominican Republic,DOM,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2003,42.1529981602708
Dominican Republic,DOM,"Population, total",SP.POP.TOTL,2003,8919852.0
Dominican Republic,DOM,Population growth (annual %),SP.POP.GROW,2003,1.40844926048238
Dominican Republic,DOM,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2003,0.764145027120822
Dominican Republic,DOM,Military expenditure (current USD),MS.MIL.XPND.CD,2003,155802495.564486
Dominican Republic,DOM,GDP (current US$),NY.GDP.MKTP.CD,2003,21403167848.1444
Dominican Republic,DOM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2003,-1.34570618506442
Ecuador,ECU,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2003,10.8432997178355
Ecuador,ECU,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2003,7.92936487461556
Ecuador,ECU,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2003,24.643230639742
Ecuador,ECU,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2003,22.5984000546606
Ecuador,ECU,"Population, total",SP.POP.TOTL,2003,13301184.0
Ecuador,ECU,Population growth (annual %),SP.POP.GROW,2003,1.7486932014909
Ecuador,ECU,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2003,2.2785533646602
Ecuador,ECU,Military expenditure (current USD),MS.MIL.XPND.CD,2003,739000000.0
Ecuador,ECU,GDP (current US$),NY.GDP.MKTP.CD,2003,32432858000.0
Ecuador,ECU,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2003,2.72287733695474
"Egypt, Arab Rep.",EGY,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2003,15.2867065868263
"Egypt, Arab Rep.",EGY,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2003,4.50777636319304
"Egypt, Arab Rep.",EGY,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2003,24.3832335329341
"Egypt, Arab Rep.",EGY,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2003,21.7964071856287
"Egypt, Arab Rep.",EGY,"Population, total",SP.POP.TOTL,2003,75963322.0
"Egypt, Arab Rep.",EGY,Population growth (annual %),SP.POP.GROW,2003,2.08785646198219
"Egypt, Arab Rep.",EGY,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2003,3.17728527009726
"Egypt, Arab Rep.",EGY,Military expenditure (current USD),MS.MIL.XPND.CD,2003,2383914898.27171
"Egypt, Arab Rep.",EGY,GDP (current US$),NY.GDP.MKTP.CD,2003,80288461538.4615
"Egypt, Arab Rep.",EGY,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2003,3.19345473739745
El Salvador,SLV,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2003,5.48839713449193
El Salvador,SLV,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2003,2.1203909173333
El Salvador,SLV,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2003,42.3135617186615
El Salvador,SLV,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2003,25.9234207599485
El Salvador,SLV,"Population, total",SP.POP.TOTL,2003,6026849.0
El Salvador,SLV,Population growth (annual %),SP.POP.GROW,2003,0.258744779316872
El Salvador,SLV,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2003,0.841381284888912
El Salvador,SLV,Military expenditure (current USD),MS.MIL.XPND.CD,2003,126600000.0
El Salvador,SLV,GDP (current US$),NY.GDP.MKTP.CD,2003,13243892200.0
El Salvador,SLV,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2003,1.56539303147618
Equatorial Guinea,GNQ,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2003,7.32354399351809
Equatorial Guinea,GNQ,"Population, total",SP.POP.TOTL,2003,789681.0
Equatorial Guinea,GNQ,Population growth (annual %),SP.POP.GROW,2003,4.60841901726829
Equatorial Guinea,GNQ,GDP (current US$),NY.GDP.MKTP.CD,2003,2484745935.09329
Equatorial Guinea,GNQ,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2003,13.9552503163825
Eritrea,ERI,"Population, total",SP.POP.TOTL,2003,2653390.0
Eritrea,ERI,Population growth (annual %),SP.POP.GROW,2003,4.07554152440981
Estonia,EST,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2003,3.46019281311318
Estonia,EST,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2003,1.33499116549955
Estonia,EST,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2003,65.6145869380106
Estonia,EST,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2003,57.1622882965674
Estonia,EST,"Population, total",SP.POP.TOTL,2003,1370720.0
Estonia,EST,Population growth (annual %),SP.POP.GROW,2003,-0.627622448059203
Estonia,EST,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2003,1.74304929525979
Estonia,EST,Military expenditure (current USD),MS.MIL.XPND.CD,2003,171411923.856068
Estonia,EST,GDP (current US$),NY.GDP.MKTP.CD,2003,9874013098.46432
Estonia,EST,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2003,7.60026518508707
Eswatini,SWZ,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2003,12.385263607915
Eswatini,SWZ,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2003,88.3194868796971
Eswatini,SWZ,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2003,83.7725443136163
Eswatini,SWZ,"Population, total",SP.POP.TOTL,2003,1058797.0
Eswatini,SWZ,Population growth (annual %),SP.POP.GROW,2003,0.757301427499704
Eswatini,SWZ,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2003,1.47095407871897
Eswatini,SWZ,Military expenditure (current USD),MS.MIL.XPND.CD,2003,31927690.9349284
Eswatini,SWZ,GDP (current US$),NY.GDP.MKTP.CD,2003,2197598466.25447
Eswatini,SWZ,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2003,3.88021358597126
Ethiopia,ETH,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2003,37.2850554139561
Ethiopia,ETH,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2003,13.6740452028272
Ethiopia,ETH,"Population, total",SP.POP.TOTL,2003,73168838.0
Ethiopia,ETH,Population growth (annual %),SP.POP.GROW,2003,2.90590770385319
Ethiopia,ETH,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2003,3.23884273442423
Ethiopia,ETH,Military expenditure (current USD),MS.MIL.XPND.CD,2003,278673159.931532
Ethiopia,ETH,GDP (current US$),NY.GDP.MKTP.CD,2003,8623691300.04079
Ethiopia,ETH,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2003,-2.16135972205798
Faroe Islands,FRO,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2003,12.0059023882437
Faroe Islands,FRO,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2003,61.4859060267022
Faroe Islands,FRO,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2003,46.7723840999363
Faroe Islands,FRO,"Population, total",SP.POP.TOTL,2003,47392.0
Faroe Islands,FRO,Population growth (annual %),SP.POP.GROW,2003,1.22924959571133
Faroe Islands,FRO,GDP (current US$),NY.GDP.MKTP.CD,2003,1501941580.88903
Fiji,FJI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2003,12.5143538475649
Fiji,FJI,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2003,4.17274777763036
Fiji,FJI,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2003,68.7058607722645
