Country Name,Country Code,Series Name,Series Code,2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022]
Australia,AUS,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,21.14435418,19.84714538,20.93637419,21.70590795,21.8245161,22.69789909,22.72987797,20.71526648,20.40156458,21.6576318,21.27607817,21.36069688,21.53615394,21.53241596,20.71368404,21.49352029,21.63717499,20.17567286,17.72554085,19.70962031
Australia,AUS,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,19.05721273,17.16246822,18.22437279,19.85353922,20.18350393,20.14887732,23.01098506,19.79536654,21.43578653,21.49139289,19.9741129,21.08233132,20.05812647,19.26222591,21.22852508,21.8535582,24.11178836,23.96737274,21.97681939,25.42712413
Australia,AUS,"Population, total",SP.POP.TOTL,19720737,19932722,20176844,20450966,20827622,21249199,21691653,22031750,22340024,22733465,23128129,23475686,23815995,24190907,24592588,24963258,25334826,25649248,25685412,26005540
Australia,AUS,Population growth (annual %),SP.POP.GROW,1.150192733,1.069198122,1.217290731,1.349450831,1.824996795,2.003911405,2.060833163,1.555706262,1.389527316,1.745820001,1.72115144,1.491566489,1.439216653,1.561940498,1.646827797,1.49599671,1.477490711,1.233428251,0.140895083,1.238638797
Australia,AUS,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.846289689,1.827410769,1.80249268,1.822330926,1.812273234,1.796688089,1.923938334,1.852928258,1.755656947,1.670963965,1.6391802,1.773058878,1.953633592,2.088530879,2.004234077,1.895670079,1.881043454,2.010640099,1.9891227,1.898824348
Australia,AUS,Military expenditure (current USD),MS.MIL.XPND.CD,9926649415,11995219710,13237798499,14239779513,17186440962,18633092318,18960138513,23217692816,26597198655,26216580848,24825262589,25783708714,24046205860,26382947050,27691112417,26839820914,26079346314,27300894701,32718066817,32298918664
Australia,AUS,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,2240.746094,2760.830811,3014.10498,3194.030762,3815.336426,4107.012695,4011.932861,4975.471191,5909.149902,6071.650879,5843.174316,6139.393066,5324.34082,5453.99707,5816.260742,5864.394531,5555.374023,5901.106445,0,0
Australia,AUS,GDP (current US$),NY.GDP.MKTP.CD,4.68E+11,6.15E+11,6.96E+11,7.48E+11,8.55E+11,1.06E+12,9.29E+11,1.15E+12,1.40E+12,1.55E+12,1.58E+12,1.47E+12,1.35E+12,1.21E+12,1.33E+12,1.43E+12,1.39E+12,1.33E+12,1.56E+12,1.69E+12
Australia,AUS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.090687182,4.224321727,3.154139257,2.755298243,3.773392681,3.58622798,1.892573609,2.226538078,2.40897178,3.918409625,2.606198447,2.607401032,2.201810153,2.779142625,2.318709387,2.906363115,2.181109106,-0.334686359,2.111830889,4.268946393
Austria,AUT,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.491931898,1.476474393,1.259399635,1.303189459,1.41639156,1.342223027,1.146817768,1.267327672,1.401914934,1.34855139,1.254721216,1.200740564,1.129790194,1.110316479,1.210536431,1.130602891,1.052415856,1.068081716,1.218629132,1.385801777
Austria,AUT,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,9.5472393,9.70939922,9.62702942,9.5311327,9.53209686,9.72564602,10.22582531,10.22101879,10.02613258,10.19915581,10.28574848,10.36809158,10.36746693,10.3522625,10.38402557,10.34483242,10.47507858,11.47426033,12.17357063,0
Austria,AUT,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.355553709,2.06120618,2.299137856,1.441548511,2.168555288,3.215950332,0.506308828,1.81353439,3.286579149,2.485675622,2.000156169,1.60581183,0.896563335,0.891591753,2.081269114,1.998379814,1.530895642,1.381910634,2.766666667,8.546869932
Austria,AUT,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,41.8169677,43.92513072,45.41405348,47.24664234,48.17238464,48.82482212,41.85481441,47.75763591,51.15411778,51.17850123,50.62512079,50.1169562,49.33825483,48.57568463,50.88769179,52.46142039,52.1317298,48.12334824,55.03312075,61.60226372
Austria,AUT,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,44.57041472,46.86721497,48.6197522,50.84166886,52.56086942,53.24886062,45.20741656,51.26216033,53.94867085,53.9736762,53.4412933,53.38657905,53.08906056,52.40639365,54.05115314,55.46221912,55.76078481,51.58494694,55.9518373,62.08317498
Austria,AUT,"Population, total",SP.POP.TOTL,8121423,8171966,8227829,8268641,8295487,8321496,8343323,8363404,8391643,8429991,8479823,8546356,8642699,8736668,8797566,8840521,8879920,8916864,8955797,9041851
Austria,AUT,Population growth (annual %),SP.POP.GROW,0.487133895,0.620413127,0.681267248,0.494797775,0.324146535,0.313041438,0.26195319,0.2403943,0.337080842,0.455937472,0.589387255,0.781541633,1.120992502,1.081396299,0.694621104,0.487071925,0.444673639,0.415176732,0.435671684,0.956287797
Austria,AUT,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,0.913640319,0.893480466,0.850142574,0.785813244,0.900457173,0.870705123,0.833379565,0.821232712,0.790897558,0.778464251,0.750825383,0.747780095,0.698116413,0.729737692,0.757279034,0.74502804,0.750359657,0.884127145,0.873694847,0.772607157
Austria,AUT,Military expenditure (current USD),MS.MIL.XPND.CD,2381962769,2679282065,2686166244,2640185362,3499817967,3746731607,3334754940,3218351224,3409721209,3187227449,3229065841,3305159256,2665409782,2885947386,3153118624,3387982012,3336542768,3840077511,4196428571,3625564802
Austria,AUT,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,3091.240234,3594.650391,3710.397949,3882.981934,4478.768555,5057.760742,4928.987793,4800.793457,5167.817871,4966.095703,5235.341309,5393.602051,4612.824219,4709.875977,4938.919922,5337.218262,5262.054199,5585.088379,6491.12207,0
Austria,AUT,GDP (current US$),NY.GDP.MKTP.CD,2.62E+11,3.01E+11,3.16E+11,3.36E+11,3.89E+11,4.32E+11,4.02E+11,3.92E+11,4.32E+11,4.09E+11,4.30E+11,4.43E+11,3.82E+11,3.96E+11,4.17E+11,4.55E+11,4.45E+11,4.35E+11,4.79E+11,4.71E+11
Austria,AUT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.941470921,2.735120222,2.244065325,3.454041836,3.727415301,1.460423676,-3.764578178,1.837093677,2.922797284,0.680445577,0.025504712,0.661272849,1.014501586,1.989437162,2.258572433,2.425385361,1.450529184,-6.632991437,4.237866733,4.806430202
Azerbaijan,AZE,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,12.42566291,10.98801904,9.086843681,7.091570558,6.702984785,5.595806384,6.121933065,5.521252796,5.075649937,5.139769508,5.36626448,5.319406718,6.177454947,5.604946281,5.607369011,5.212505619,5.695258144,6.738947424,5.725983657,4.764552127
Azerbaijan,AZE,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2.73488688,2.6652894,2.26107669,2.06678391,1.99021435,1.9388088,2.6137836,2.48996639,2.44641805,2.96481562,3.03672314,3.37713742,4.10663605,4.03655434,3.73651457,3.55621028,4.0731144,4.60676527,0,0
Azerbaijan,AZE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.23386493,6.708930428,9.679507319,8.328924829,16.69975496,20.84908718,1.45704836,5.726872247,7.858333333,1.066213397,2.415717453,1.373441815,4.027685737,12.44337486,12.93591842,2.268546904,2.610571828,2.75980947,6.650299127,13.85225901
Azerbaijan,AZE,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,65.54537186,72.71810743,52.9007786,38.75825501,28.51289646,23.46675902,23.108296,20.68126693,24.08106448,25.28838935,26.26001169,26.20966854,34.80673042,43.64966934,41.85445095,37.58028267,36.76751791,36.39431178,29.79811852,27.02505795
Azerbaijan,AZE,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,42.00657665,48.78900846,62.94110601,66.50414484,68.12891169,65.77613785,51.63574568,54.30472154,56.42698053,52.97468019,48.41583308,43.27355666,37.79477749,46.42764939,48.54786473,54.09229386,49.0506275,35.62355587,46.48874717,60.05269537
Azerbaijan,AZE,"Population, total",SP.POP.TOTL,8234100,8306500,8391850,8484550,8581300,8763400,8947243,9054332,9173082,9295784,9416801,9535079,9649341,9757812,9854033,9939771,10024283,10093121,10137750,10141756
Azerbaijan,AZE,Population growth (annual %),SP.POP.GROW,0.757650956,0.87542728,1.022265592,1.098586574,1.133855466,2.099854033,2.076148264,1.189787708,1.303000855,1.328763827,1.293447027,1.248208997,1.191209858,1.11785721,0.981261805,0.866316916,0.846646726,0.684365325,0.441197736,0.039507866
Azerbaijan,AZE,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.426362555,2.629481138,2.299069675,3.417759333,2.864194919,3.291211146,3.325421682,2.791004357,4.670135555,4.658618252,4.54092331,4.555013124,5.464876793,3.688527303,3.756301732,3.562401234,3.873411703,5.390494994,5.270059006,4.545968537
Azerbaijan,AZE,Military expenditure (current USD),MS.MIL.XPND.CD,176552162.3,228249631.6,304521477.7,717111853.6,946599792.1,1607799226,1472909977,1476608734,3080084996,3246122613,3367574161,3427179917,2900551382,1396969108,1528859592,1672176471,1854235294,2237764706,2703176471,2991035294
Azerbaijan,AZE,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,3.286149979,3.447700024,2.974620104,2.555520058,2.549279928,2.44092989,3.224309921,2.780620098,2.435640097,2.067630053,2.442130089,2.633039951,2.951679945,2.903409958,2.473819971,2.455430031,3.176460028,4.332049847,3.702080011,2.904259443
Azerbaijan,AZE,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,23.51784706,27.03929138,34.5994606,49.48408508,74.08601379,105.2401047,126.9485855,142.6126251,172.3985443,217.7929993,234.2353363,260.8269653,220.9816589,153.2156372,151.614151,165.0249023,191.7555237,191.2273102,0,0
Azerbaijan,AZE,GDP (current US$),NY.GDP.MKTP.CD,7276413079,8680405741,13245421881,20981929498,33049419431,48851293785,44292427185,52909294792,65952796428,69679944504,74160560124,75239785452,53076235355,37866996883,40866627352,47112470052,48174235294,42693000000,54825411765,78721058824
Azerbaijan,AZE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,10.2082994,9.253801797,27.96153811,34.5,24.99999985,10.75897806,9.296363744,5.048944513,0.100000138,2.165239475,5.809800843,2.750506815,1.093975916,-3.09999988,0.199999939,1.5,2.500000067,-4.300000102,5.616451029,4.616522963
"Bahamas, The",BHS,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.347224211,1.16175186,1.064435453,1.170424648,1.093391246,1.043131294,0.909640992,1.097490432,1.092304713,1.072721167,0.935019961,0.851040566,0.826701163,0.886748136,0.782633533,0.68676108,0.545230383,0.827301991,0.476248308,0.572208352
"Bahamas, The",BHS,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,4.01998568,4.04628181,4.03196478,4.30935764,4.4965229,4.86301756,5.15061378,5.256392,5.32458639,5.31605101,5.62718821,5.55243731,5.14505529,5.58737278,6.67579222,6.01182079,5.90402126,7.59363365,0,0
"Bahamas, The",BHS,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.025045263,0.981914037,1.591606181,2.389826274,2.492577949,4.489559954,2.062734735,1.344027384,3.198781417,1.97336756,0.722414785,1.513756431,1.861483029,-0.34637693,1.518207007,2.265863467,2.491235274,0.038521098,2.904912629,5.605406336
"Bahamas, The",BHS,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,35.25330634,37.78675227,42.63638397,49.24143697,47.92086145,47.93558807,42.33036398,43.72231511,50.89842063,46.12421178,46.41142802,46.7780734,37.12616402,37.50553154,40.09303464,40.24388316,36.86278113,34.39300433,38.97342031,42.66751438
"Bahamas, The",BHS,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,35.81023417,38.2152311,38.75988695,38.30927734,40.09195411,39.49363481,34.19067999,34.95328732,37.43526853,38.12730868,40.42903179,38.40161096,36.35857413,33.21475985,32.38503285,35.92890561,35.53646228,24.64375782,28.78482945,37.52926947
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,338490,343089,347804,352664,357666,362795,368057,373272,377950,382061,385650,389131,392697,395976,399020,401906,404557,406471,407906,409984
"Bahamas, The",BHS,Population growth (annual %),SP.POP.GROW,1.334756884,1.349533891,1.364921399,1.387665957,1.408382774,1.423834642,1.439988103,1.406955893,1.245453533,1.081836998,0.934994066,0.898582547,0.912227428,0.831528122,0.765793759,0.720668948,0.657441085,0.471994445,0.352416997,0.508137884
"Bahamas, The",BHS,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,1053.420166,1067.91626,1140.251587,1242.348999,1334.877075,1410.937988,1396.889526,1421.712036,1418.668701,1491.596069,1531.37146,1589.973877,1557.938477,1692.256104,2067.88623,1920.341064,1921.127075,1850.996216,0,0
"Bahamas, The",BHS,GDP (current US$),NY.GDP.MKTP.CD,8870090000,9055290000,9836200000,10167250000,10618340000,10526000000,9981960000,10095760000,10070450000,10720400000,10395500000,10974800000,11672900000,11750800000,12253500000,12653600000,13058700000,9754600000,11527600000,12897400000
"Bahamas, The",BHS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-1.264916676,0.882373745,3.396084205,2.516592217,1.446099912,-2.32364807,-4.175428056,1.538662487,0.613170736,3.086377661,-2.862505478,1.847107192,0.996230704,-0.762973445,2.52416174,2.918306927,-0.743661883,-23.50810144,16.98449048,14.36820985
Bahrain,BHR,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,3.88658071,3.49817729,3.25870824,3.10821271,3.29534078,3.2038722,4.32666922,4.08934975,3.8651762,4.10642147,4.30853891,4.41240263,4.97671938,4.86051178,4.51235688,4.12745647,3.95980344,4.72300106,0,0
Bahrain,BHR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.593625498,2.352941176,2.586206897,2.007469655,3.256666667,3.526003164,2.795512836,1.961884683,-0.400040697,2.7573967,3.300011569,2.647553212,1.848627424,2.786793476,1.386718306,2.08766938,1.005820047,-2.317706293,-0.606319385,3.625741043
Bahrain,BHR,"Population, total",SP.POP.TOTL,778256,833451,901921,970981,1040532,1110343,1179453,1213645,1212077,1224939,1261673,1311134,1362142,1409661,1456834,1487340,1494188,1477469,1463265,1472233
Bahrain,BHR,Population growth (annual %),SP.POP.GROW,3.921947963,6.851939332,7.895202086,7.377996757,6.918049916,6.493685578,6.038179508,2.857745645,-0.129281115,1.055562986,2.954757119,3.845379359,3.816604913,3.429078922,3.291633803,2.072370164,0.459362585,-1.125242678,-0.96602484,0.611005553
Bahrain,BHR,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,4.658832803,4.044928848,3.214381095,3.102947728,2.956990234,2.800161369,3.61053525,3.277755942,3.591497227,3.844490573,4.14139763,4.418512028,4.644111349,4.670635314,4.320737742,4.041086253,4.029861016,4.04564951,3.553882997,3.172137055
Bahrain,BHR,Military expenditure (current USD),MS.MIL.XPND.CD,515957446.8,531914893.6,513297872.3,574202127.7,642553191.5,719946808.5,828191489.4,842819148.9,1033510638,1182180851,1347606383,1475265957,1442021277,1505534574,1532712766,1527659574,1557712766,1404787234,1381382979,1381313830
Bahrain,BHR,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,553.0543823,551.8898315,576.9389038,592.3751221,688.1436768,741.8596191,841.4814453,866.3862305,917.6530151,1030.846558,1111.218262,1123.626953,1134.46167,1111.429932,1098.74333,1049.061303,1024.390545,1109.99743,0,0
Bahrain,BHR,GDP (current US$),NY.GDP.MKTP.CD,11074813830,13150159574,15968723404,18504760638,21730000000,25710904255,22938218085,25713271277,28776595745,30749308511,32539468085,33387712766,31050638298,32234973404,35473776596,37802005319,38653318085,34621807713,39288670213,44383297872
Bahrain,BHR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.296441979,6.980960594,6.768997871,6.467000122,8.293960448,6.245010775,2.539885936,4.334299173,1.983515012,3.72810843,5.41683981,4.350390853,2.485378558,3.558128119,4.290949778,2.111130473,2.166964669,-4.644637359,2.669708714,4.860858272
Bangladesh,BGD,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,19.8127183,19.26695957,18.57103955,18.03401651,17.80653678,17.59569554,17.10462905,17.00118126,16.80998676,16.17756317,15.493278,15.3516209,14.78299644,13.46479232,12.95727549,12.4800786,11.97532192,11.99968686,11.63285843,11.21760104
Bangladesh,BGD,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2.3469069,2.37531114,2.44882679,2.52336478,2.60268927,2.53812432,2.61530614,2.74091864,2.83208537,2.81963444,2.75010324,2.7302258,2.72187114,2.86227322,2.78472567,2.71634603,2.620749,2.6280098,0,0
Bangladesh,BGD,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,5.668707734,7.587536385,7.046618162,6.765261171,9.106984969,8.901944895,5.423472362,8.126676392,11.39516516,6.217504221,7.530406409,6.991638892,6.19428023,5.513525727,5.702070157,5.543621395,5.591996399,5.691074747,5.545654308,7.696954372
Bangladesh,BGD,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,16.2267362,15.7117252,20.00409297,21.75846087,22.94704781,24.96205555,23.15266332,21.77872999,27.49877488,27.94933388,26.75852861,25.5244202,24.74932252,17.41294565,17.17998304,19.83984603,18.48329528,15.82865931,17.0612258,20.89774084
Bangladesh,BGD,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,11.4311487,11.14650895,14.3928419,16.35346357,16.99533485,17.65885848,16.94013291,16.02411269,19.92207496,20.16158886,19.53787411,18.98966,17.33667379,13.92120448,12.81974634,12.67478939,13.094756,10.44278806,10.6627789,12.88222643
Bangladesh,BGD,"Population, total",SP.POP.TOTL,136503206,138789725,140912590,142628831,144135934,145421318,146706810,148391139,150211005,152090649,154030139,155961299,157830000,159784568,161793964,163683958,165516222,167420951,169356251,171186372
Bangladesh,BGD,Population growth (annual %),SP.POP.GROW,1.746536801,1.661191643,1.517975111,1.210589941,1.051117194,0.887833017,0.880093476,1.141551337,1.218938691,1.243571246,1.267157297,1.245960208,1.191061127,1.230795354,1.249724066,1.161378463,1.11317249,1.14420974,1.149318476,1.074836743
Bangladesh,BGD,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.002633098,0.998859774,0.97281009,0.989838837,0.997091964,0.938215292,1.028939548,1.184384017,1.217668949,1.180897234,1.113729429,1.136443272,1.208517107,1.225900381,1.127581108,1.153957535,1.244100823,1.244689509,1.196646986,1.128820105
Bangladesh,BGD,Military expenditure (current USD),MS.MIL.XPND.CD,719442956.9,770641160.3,773677668.2,829682794.8,953464223.6,1030020018,1258791157,1624625086,1801539802,1823425076,2047989071,2355991525,2815281641,3239753510,3266033239,3649623808,4348501895,4651183348,4965775244,4806263481
Bangladesh,BGD,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,10.3110857,11.10974789,11.61940002,12.37925339,14.41430759,15.99568462,18.20583725,21.15062714,23.28593445,23.89686203,27.40725899,30.29579544,33.53680038,39.55920792,42.27734375,44.74491119,47.66782379,50.66413116,0,0
Bangladesh,BGD,GDP (current US$),NY.GDP.MKTP.CD,60158929188,65108544250,69442943089,71819083684,79611888213,91631278239,1.02E+11,1.15E+11,1.29E+11,1.33E+11,1.50E+11,1.73E+11,1.95E+11,2.65E+11,2.94E+11,3.21E+11,3.51E+11,3.74E+11,4.16E+11,4.60E+11
Bangladesh,BGD,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.7395674,5.23953291,6.535944939,6.671904986,7.058599354,6.013789757,5.045124799,5.571788185,6.464379125,6.521458779,6.013605658,6.061059359,6.552639878,7.113478213,6.590254815,7.31940778,7.881906729,3.448025628,6.938679124,7.099828776
Barbados,BRB,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.978501324,1.643199303,1.586595104,1.453484926,1.309370988,1.189070581,1.408576867,1.325270627,1.198350657,1.409885454,1.596397435,1.589982157,1.498732573,1.506204447,1.511327444,1.678978524,1.592368613,1.931923694,1.674757775,1.454398723
Barbados,BRB,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,6.68377304,7.31510305,6.76892185,6.58324289,6.05583191,6.47676325,7.1486845,6.77398682,6.8993392,7.77819967,7.49560881,6.99789667,6.7748456,6.68155146,6.62216997,6.56259108,6.1940732,7.20014429,0,0
