Country Name,Country Code,Series Name,Series Code,2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022]
Andorra,AND,"School enrollment, primary (% gross)",SE.PRM.ENRR,95.10906982,92.97863007,84.2615509,84.42799377,86.87206268,89.44644165,90.23799896,90.11556244,89.09091187,88.13487244,87.65351868,88.23529053,88.95535278,90.17194366,89.37107086,89.67447662,89.35289764,88.71708679,88.88407898,90.1473465
Andorra,AND,Military expenditure (current USD),MS.MIL.XPND.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,5.54707241,5.2878232,5.59412527,4.96465921,4.92283344,5.6700263,6.08030987,7.87839746,7.70434046,6.74644995,6.83291245,6.82586813,7.02324152,7.00839424,7.16179609,7.43045759,7.40840626,9.05175877,..,..
Andorra,AND,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Consumer price index (2010 = 100),FP.CPI.TOTL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Angola,AGO,GDP per capita (current US$),NY.GDP.PCAP.CD,982.8055897,1254.696126,1900.723816,2597.963585,3121.348735,4081.717497,3123.698898,3586.66368,4608.155166,5083.826851,5061.34924,5011.984412,3217.339244,1809.709377,2439.374441,2540.508878,2191.347764,1450.905112,1927.474078,3000.444231
Angola,AGO,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.99,10.95000001,15.02999999,11.55,14.01000001,11.16999999,0.860000002,4.398375938,3.472053148,8.542107076,4.954613031,4.82255927,0.943571561,-2.580111222,-0.147149825,-1.316361689,-0.702272958,-5.638214717,1.199210521,3.04540301
Angola,AGO,Population growth (annual %),SP.POP.GROW,3.413321212,3.506388824,3.557658989,3.592013313,3.639589304,3.670909202,3.693482476,3.734797658,3.758796385,3.758702522,3.735525429,3.684428967,3.617677518,3.586211007,3.550986636,3.464456984,3.395277792,3.268348405,3.166029862,3.096752671
Angola,AGO,"Population, total",SP.POP.TOTL,18124342,18771125,19450959,20162340,20909684,21691522,22507674,23364185,24259111,25188292,26147002,27128337,28127721,29154746,30208628,31273533,32353588,33428486,34503774,35588987
Angola,AGO,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,34.8696785,49.77629852,54.21235657,69.76922607,92.84111786,135.6315308,120.0315094,96.66415405,121.9136887,121.7957535,142.8861694,130.7423401,107.6435623,94.1061554,112.851471,83.89920044,69.37934113,50.74262238,..,..
Angola,AGO,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,23.643,..,..,..,..,3.782,9.43,16.77,..,..,9.579,..,..,..,..,16.497,..,15.799,..
Angola,AGO,"School enrollment, primary (% gross)",SE.PRM.ENRR,..,..,..,..,104.2333298,111.1099472,110.2017899,111.872879,126.2451477,..,..,..,119.1422577,107.0269623,122.2351685,88.57486725,..,..,..,..
Angola,AGO,Military expenditure (current USD),MS.MIL.XPND.CD,670021164.4,817533582.2,1365055399,1970309115,2032432883,3163591147,3311193245,3500794836,3639496374,4144634851,6090751702,6846249313,3608299115,2764054937,3062872914,1983613748,1470938717,993594404.6,981451011.9,1622763732
Angola,AGO,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,3.761479074,3.471180187,3.692240947,3.761495305,3.114054493,3.573120381,4.709610048,4.177584522,3.255660351,3.236659499,4.455239422,4.698454516,3.105426293,2.733334945,2.507982806,1.95578681,1.739070159,1.700178161,1.289922653,1.328722328
Angola,AGO,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Angola,AGO,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,49.57989074,45.19958873,41.06469436,31.15729583,40.15428452,48.88967965,63.68884384,42.58051942,39.31255882,35.85996671,36.06484697,34.63789332,33.13391814,25.24567262,23.25272022,25.5417235,17.03878307,27.62748819,26.71922262,24.7471748
Angola,AGO,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,54.32133881,58.38035832,65.52626777,63.4678635,67.90578337,72.4750288,58.7573003,61.54311589,60.66994752,55.94013063,50.74708579,44.69502946,29.75459795,28.12448545,29.004102,40.83628983,40.79075505,38.31454074,47.74527598,43.42292566
Angola,AGO,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,3.54797316,3.96719909,2.85219526,2.68553543,2.97439122,3.32290339,3.84260798,2.69509959,2.64560771,2.39574957,2.73282695,2.43412876,2.60579467,2.71314979,2.79383755,2.58879566,2.65592647,2.91183472,..,..
Angola,AGO,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Angola,AGO,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,98.22414366,43.54210675,22.95351385,13.30521018,12.25149745,12.47582913,13.73028393,14.46965649,13.48246792,10.27790492,8.777814293,7.280387304,9.353839725,30.69895786,29.84257779,19.63059436,17.07970441,22.27156431,25.75426565,..
Angola,AGO,Consumer price index (2010 = 100),FP.CPI.TOTL,30.42369853,43.67081782,53.69480503,60.8390117,68.29270166,76.81278243,87.35939555,100,113.4824679,125.1460881,136.1311793,146.0420564,159.7025963,208.729629,271.0199309,324.2227542,379.5990422,464.141687,583.67797,..
Antigua and Barbuda,ATG,GDP per capita (current US$),NY.GDP.PCAP.CD,10968.89268,11650.84848,12808.01015,14310.68623,16006.13611,16457.10406,14530.59869,13404.51602,14774.03218,15136.84111,14977.07183,15451.49524,15985.54114,16449.05915,16803.87023,18133.8226,18730.0048,15224.85859,17178.54372,19919.72669
Antigua and Barbuda,ATG,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.076543688,5.767028612,6.473831316,12.70814853,9.315383163,-0.014340652,-11.96269725,-7.840594744,-1.958612628,1.439268513,0.485932081,2.211452513,1.445155299,4.099765539,2.463333366,6.953186092,3.10044515,-18.8803992,8.191718462,9.516395644
Antigua and Barbuda,ATG,Population growth (annual %),SP.POP.GROW,1.133521508,1.103083483,1.16870545,1.276422495,1.376233272,1.494579062,1.52936795,1.364066055,1.199383375,1.083707561,0.934326293,0.831589248,0.786935419,0.690288329,0.610956145,0.554872966,0.534443401,0.592053943,0.597151595,0.581875833
Antigua and Barbuda,ATG,"Population, total",SP.POP.TOTL,78075,78941,79869,80895,82016,83251,84534,85695,86729,87674,88497,89236,89941,90564,91119,91626,92117,92664,93219,93763
Antigua and Barbuda,ATG,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,612.1538086,596.0717773,639.2401733,662.7189331,711.5620728,691.2073364,606.9046021,720.9244385,713.9985352,749.9437866,735.4927979,822.3922119,784.6453857,812.5109253,785.4710083,849.8334961,801.5438232,830.3395386,..,..
Antigua and Barbuda,ATG,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Antigua and Barbuda,ATG,"School enrollment, primary (% gross)",SE.PRM.ENRR,..,..,..,..,115.9683228,117.9675522,117.4216385,119.5580597,116.5700226,113.0298386,112.6326294,111.8416672,109.8310623,106.8686447,109.1647491,112.0916824,112.1222382,..,..,..
Antigua and Barbuda,ATG,Military expenditure (current USD),MS.MIL.XPND.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Antigua and Barbuda,ATG,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Antigua and Barbuda,ATG,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Antigua and Barbuda,ATG,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,67.02947212,59.35588907,61.99812539,63.4013125,68.18460455,68.4165334,52.43479516,54.13940407,62.94042293
Antigua and Barbuda,ATG,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,74.504142,70.69120079,70.01991462,64.57181836,62.47054811,69.20864236,41.91092501,46.98347939,54.68958214
Antigua and Barbuda,ATG,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,5.58143282,5.11667967,4.99094057,4.63050652,4.44609547,4.20027018,4.17732763,5.37907028,5.44257212,5.47921467,5.50909233,5.87269926,5.27965546,5.12190151,4.87493944,4.84869289,4.37567186,5.61472893,..,..
Antigua and Barbuda,ATG,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Antigua and Barbuda,ATG,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.993530552,2.030077579,2.098751967,1.787785374,1.416052594,5.333806398,-0.550159996,3.370025402,3.456749672,3.376880443,1.059497824,1.089441574,0.968993459,-0.489437796,2.43248789,1.207157934,1.431355982,0.625989707,2.062996385,7.531078346
Antigua and Barbuda,ATG,Consumer price index (2010 = 100),FP.CPI.TOTL,85.87811271,87.62150502,89.46046308,91.05982416,92.34927916,97.27501092,96.73984273,100,103.4567497,106.9503604,108.0834972,109.2610037,110.3197357,109.7797892,112.4501693,113.8076204,115.4366126,116.1592339,118.5555947,127.4841094
Arab World,ARB,GDP per capita (current US$),NY.GDP.PCAP.CD,2916.795659,3394.097292,4070.894775,4704.005067,5329.579921,6531.525137,5587.915661,6437.734497,6894.816127,7368.698896,7352.085717,7306.051166,6287.314935,6117.871507,6230.762079,6579.417104,6504.789633,5644.14257,6419.161029,7625.252464
Arab World,ARB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.915326444,8.833923953,5.501930904,6.121661845,4.551004904,5.536045266,0.360015564,4.713732711,3.432115413,4.729944978,2.618809547,2.433244423,3.443813236,3.686091029,1.239447448,2.438225409,1.359776463,-5.048285079,3.732645566,6.033833417
Arab World,ARB,Population growth (annual %),SP.POP.GROW,2.184676519,2.177793578,2.333327042,2.540658428,2.675717433,2.705857514,2.632332267,2.437844933,2.174204883,2.157196193,2.299823498,2.259225675,2.155966313,2.109697128,2.068738846,2.096194015,2.062686901,1.757899007,1.623335187,1.78833854
Arab World,ARB,"Population, total",SP.POP.TOTL,306573087,313249616,320558754,328703057,337498222,346630443,355754908,364427661,372351065,380383408,389131555,397922915,406501999,415077960,423664839,432545676,441467739,449228296,456520777,464684914
Arab World,ARB,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,110.0380473,120.6327204,134.2780471,154.1731823,180.400834,211.9863239,227.7966757,237.55464,272.662633,293.3649647,328.060183,355.1487355,340.523514,348.3078629,354.3620093,368.9811155,277.236393,278.8411553,..,..
Arab World,ARB,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,11.17388888,10.27041728,9.613514962,9.866119233,9.46686988,9.209404841,..,10.56074224,..,10.72156456,..,9.629347486,..,..,..,..,..,..
Arab World,ARB,"School enrollment, primary (% gross)",SE.PRM.ENRR,89.23110199,89.77567291,90.45913696,91.48280334,91.69174957,92.2233963,92.30471039,92.74977112,92.15852356,93.77722931,92.44206238,91.37806702,90.74698639,90.04871368,89.7441864,89.99685669,90.33982849,90.70529938,90.68164825,89.50662231
Arab World,ARB,Military expenditure (current USD),MS.MIL.XPND.CD,42622220140,48508764668,54649194506,61282170542,73572238704,86261643586,91504042712,97976367584,1.07922E+11,1.21984E+11,1.42684E+11,1.55223E+11,1.3795E+11,1.11884E+11,1.19045E+11,1.2045E+11,1.12723E+11,1.1006E+11,1.21464E+11,1.37863E+11
Arab World,ARB,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,5.474911893,5.075881396,4.599162487,4.3176909,4.424490197,4.091894116,5.126137992,4.902102643,4.886015865,4.971160198,5.733196538,6.372896061,7.393786497,6.045804987,6.279309692,5.900326795,5.406474529,5.771136618,5.096957566,4.968285626
Arab World,ARB,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Arab World,ARB,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,32.67291839,35.83211199,35.8005505,35.41661291,39.68635864,40.43529476,41.20874479,36.53182478,35.4391973,36.1279829,37.34805873,38.65381501,40.88447524,38.2632228,38.9770871,37.3307081,38.11462709,36.37255125,..,..
Arab World,ARB,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,42.13862816,47.31681568,51.73260902,53.07697563,52.9646602,55.74054358,45.01465488,47.46718511,52.94599289,54.40046943,52.72587923,48.95425838,40.89109113,37.67105771,41.61675255,45.31273503,43.47057609,36.93993037,..,..
Arab World,ARB,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,4.130747128,3.819986514,3.511626298,3.482202226,3.575270704,3.408023705,4.301016017,3.910604363,3.904191545,3.981926386,4.240607845,4.583472454,5.172555896,5.249139647,5.350637191,4.986899603,4.834362081,5.316356756,..,..
Arab World,ARB,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,..,..,..,152.0485781,..,..,..,..,19.54239358,28.14015799,..,38.67588336,29.03777614,21.39987187,16.44079889,14.26984939,12.67912511,28.54288995,..,..
Arab World,ARB,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.712592475,3.63228005,3.493685346,3.544985916,4.74390639,11.27066524,2.920897118,3.911061955,4.753163889,4.611844322,3.238108339,2.647553212,1.831352332,2.372716031,2.069329282,2.76275077,1.048834037,1.612222204,2.965810083,4.995020751
Arab World,ARB,Consumer price index (2010 = 100),FP.CPI.TOTL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Argentina,ARG,GDP per capita (current US$),NY.GDP.PCAP.CD,3333.152904,4258.160261,5086.627761,5890.978002,7210.595548,8977.506851,8184.389889,10385.96443,12848.73915,13082.66433,13080.25473,12334.79825,13789.06042,12790.26414,14613.03565,11795.16275,9963.674162,8500.837939,10650.86046,13650.60463
Argentina,ARG,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,8.837040796,9.029573301,8.85165992,8.0471515,9.007650875,4.057233103,-5.918525076,10.12539816,6.003951693,-1.026420454,2.405323781,-2.512615321,2.731159828,-2.080327844,2.818502978,-2.617396463,-2.000861003,-9.900484814,10.71800993,4.95636996
Argentina,ARG,Population growth (annual %),SP.POP.GROW,1.032360859,1.015336684,1.033476224,1.034671736,1.006297331,0.992294094,1.014283893,0.255582398,1.15305928,1.136905694,1.1191092,1.099461091,1.078001344,1.057181578,1.037133897,1.015808349,0.993397493,0.970053991,0.947490959,0.925835474
Argentina,ARG,"Population, total",SP.POP.TOTL,38278164,38668796,39070501,39476851,39876111,40273769,40684338,40788453,41261490,41733271,42202935,42669500,43131966,43590368,44044811,44494502,44938712,45376763,45808747,46234830
Argentina,ARG,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,260.9826355,310.2199402,390.8044739,453.6393433,569.2883911,742.9046631,781.7780151,980.1362915,1202.563965,1361.991577,1415.210083,1280.614868,1525.053101,1149.313354,1525.591064,1122.474976,958.5234985,863.7144165,..,..
Argentina,ARG,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,15.36,13.522,11.506,10.078,8.47,7.837,8.645,7.714,7.18,7.217,7.1,7.268,..,..,8.347,9.221,9.843,11.461,8.736,6.805
Argentina,ARG,"School enrollment, primary (% gross)",SE.PRM.ENRR,114.6765823,115.6678772,114.7447662,116.3161316,117.3506165,118.4370117,118.4015579,118.2347183,117.4637527,116.5163498,114.5092392,113.9618835,113.7781982,112.9442673,111.6814575,111.5456085,111.3653183,110.6178131,110.1561127,..
Argentina,ARG,Military expenditure (current USD),MS.MIL.XPND.CD,1374873734,1465809188,1699579152,1847553130,2296448242,2788980205,2981852290,3475348407,4051930105,4563217859,5137974301,4979442724,5482616701,4509647660,5459643672,3842852365,3132654926,2830929705,3073433323,2577581833
Argentina,ARG,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.060895057,0.883295359,0.847154784,0.788233877,0.792548175,0.762756475,0.886508577,0.814878105,0.764287094,0.784824721,0.83773643,0.878100919,0.850128583,0.813140078,0.856137916,0.732300348,0.699696134,0.734492612,0.630928835,0.411211299
Argentina,ARG,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Argentina,ARG,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,14.7138051,16.84502668,17.30539424,17.40678527,18.28242031,18.341773,14.49614185,16.03718986,16.75694585,14.28868291,14.71675561,14.00131506,11.78057404,13.56679268,13.96931778,16.32585021,14.70573667,13.59828437,14.93343631,15.3509523
Argentina,ARG,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,25.93094293,23.84761942,23.24587673,23.0266946,22.66275031,22.06090038,19.56098506,18.93382341,18.44920915,16.23785946,14.61717339,14.40547859,10.70565205,12.52709517,11.32028336,14.43668575,17.92487838,16.60541444,17.99658794,16.29956168
Argentina,ARG,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,6.89451647,7.22868252,7.61078882,7.64032793,7.83455086,8.1826973,9.45599556,9.44546413,9.41819859,9.82726669,9.78097916,9.67129993,10.22933674,9.00189781,10.44225693,9.49909592,9.47170544,9.98438072,..,..
Argentina,ARG,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,2.296088636,2.764185112,2.645590648,1.456841205,1.685038581,0.923115975,0.453659664,0.600714181,0.462939244,0.267799853,0.405291324,0.669273861,0.453942538,0.782151174,1.024314303,0.870998512,0.666286721,0.565934858,..,..
Argentina,ARG,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Argentina,ARG,Consumer price index (2010 = 100),FP.CPI.TOTL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Armenia,ARM,GDP per capita (current US$),NY.GDP.PCAP.CD,910.1712617,1166.638204,1608.163408,2109.526384,3064.279963,3908.94906,2917.366242,3143.02948,3462.681778,3643.715401,3833.157074,4017.229914,3666.141822,3679.952347,4041.995071,4391.92327,4828.504886,4505.867742,4972.783204,7018.051504
Armenia,ARM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,14,10.5,13.9,13.2,13.7,6.9,-14.1,2.2,4.699999999,7.200000001,3.3,3.600000001,3.199999999,0.2,7.500000002,5.2,7.599999999,-7.199999999,5.8,12.6
Armenia,ARM,Population growth (annual %),SP.POP.GROW,-0.676510249,-0.596992235,-0.605237484,-0.683602136,-0.732665962,-0.700492225,-0.643106117,-0.609179751,-0.58948961,-0.49817016,-0.448296309,-0.395592881,-0.392995249,-0.444257167,-0.486625263,-0.540251082,-0.564065543,-0.533006607,-0.522963243,-0.377102034
Armenia,ARM,"Population, total",SP.POP.TOTL,3084102,3065745,3047246,3026486,3004393,2983421,2964296,2946293,2928976,2914421,2901385,2889930,2878595,2865835,2851923,2836557,2820602,2805608,2790974,2780469
Armenia,ARM,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,65.34529114,70.64100647,94.26863098,123.4087677,168.4783936,259.545166,246.335846,290.270813,324.657196,332.8370056,395.7140503,408.8848572,370.9266052,366.2273254,418.8600159,439.4309082,549.4743652,551.543396,..,..
Armenia,ARM,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,10.394,22.974,19.295,19.523,21.63,17.511,16.576,17.499,18.261,17.617,17.705,13.212,12.2,12.18,10.012,..
Armenia,ARM,"School enrollment, primary (% gross)",SE.PRM.ENRR,93.57198334,94.73773193,93.72631836,95.97692871,106.0735321,107.1063766,105.3227921,96.67951965,96.52017212,96.49410248,99.3458786,100.9155731,102.3826904,103.0617065,101.619812,100.0613098,97.32314301,96.62056732,93.80999756,92.9023819
