Country Name,Country Code,Series Name,Series Code,2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022]
American Samoa,ASM,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,9.98,..,..,..,..,9.2,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"School enrollment, primary (% gross)",SE.PRM.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Military expenditure (current USD),MS.MIL.XPND.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,109.541984732824,111.984282907662,123.6,129.411764705882,120.656370656371,135.357142857143,82.8148148148148,94.4153577661431,98.7719298245614,100.9375,102.037617554859,108.087091757387,98.8112927191679,95.230998509687,102.287581699346,103.599374021909,94.8995363214838,95.1456310679612,92.5333333333333,77.7267508610792
American Samoa,ASM,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,97.9007633587786,90.3732809430255,99.6,100.405679513185,97.4903474903475,114.464285714286,78.5185185185185,63.5253054101222,58.7719298245614,75.46875,71.7868338557994,66.7185069984448,63.5958395245171,63.9344262295082,59.1503267973856,68.2316118935837,61.6692426584235,59.2233009708738,44.2666666666667,46.9575200918485
American Samoa,ASM,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Consumer price index (2010 = 100),FP.CPI.TOTL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,GDP per capita (current US$),NY.GDP.PCAP.CD,31954.1617868177,37630.7642639554,39583.9311942065,43084.283724089,50562.8266054777,53721.3885067173,49750.7185512247,48237.8905407208,51428.1896998835,44902.38771225,44747.7611562684,45680.5469412164,38885.5485894753,39931.2362644858,40632.2089824607,42904.8115883352,41328.6123929102,37207.2388711909,42072.3194231234,41992.7727779758
Andorra,AND,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,8.69420371612468,8.13567633837351,5.39779598500422,4.80868869916921,1.55318814103222,-5.55918636850581,-5.30284654348291,-1.97495799965345,-0.00806975341139093,-4.97444371853503,-3.54759651549344,2.50446552114518,1.43414039522716,3.70967806978986,0.346071889630295,1.58876549046354,2.01554763848308,-11.1839399355384,8.28719978108489,8.80957934841771
Andorra,AND,Population growth (annual %),SP.POP.GROW,4.2256694355319,4.01273671344563,3.69143527252581,0.493606005740852,-2.59249693414403,-2.74035938783357,-2.93936722302096,-3.20999418688968,-1.34005355374823,0.630034574524577,0.497261875887559,0.355274942185653,0.174377690367456,1.10060298979862,1.77218271287863,1.58014708656145,1.75749125736997,1.76189129507448,1.70228822534561,0.994607149162366
Andorra,AND,"Population, total",SP.POP.TOTL,73907,76933,79826,80221,78168,76055,73852,71519,70567,71013,71367,71621,71746,72540,73837,75013,76343,77700,79034,79824
Andorra,AND,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,1772.50793457,1989.83166504,2214.39160156,2138.99926758,2489.10791016,3046.01953125,3024.99462891,3796.64501953,3956.99267578,3029.50634766,3056.7253418,3113.92456055,2729.9440918,2796.61987305,2910.01538086,3188.00317383,3061.79052734,3336.91772461,..,..
Andorra,AND,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,"School enrollment, primary (% gross)",SE.PRM.ENRR,95.1090698242188,92.978630065918,84.2615509033203,84.4279937744141,86.8720626831055,89.4464416503906,90.2379989624023,90.1155624389648,89.0909118652344,88.1348724365234,87.6535186767578,88.2352905273438,88.9553527832031,90.1719436645508,89.3710708618164,89.6744766235352,89.352897644043,88.7170867919922,88.8840789794922,90.147346496582
Andorra,AND,Military expenditure (current USD),MS.MIL.XPND.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,5.54707241,5.2878232,5.59412527,4.96465921,4.92283344,5.6700263,6.08030987,7.87839746,7.70434046,6.74644995,6.83291245,6.82586813,7.02324152,7.00839424,7.16179609,7.43045759,7.40840626,9.05175877,..,..
Andorra,AND,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,Consumer price index (2010 = 100),FP.CPI.TOTL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Angola,AGO,GDP per capita (current US$),NY.GDP.PCAP.CD,982.80558968862,1254.69612612243,1900.72381643441,2597.96358469905,3121.34873520681,4081.71749701404,3123.69889816812,3586.66368031755,4608.15516572683,5083.82685110166,5061.34924028416,5011.98441159671,3217.33924430561,1809.70937719455,2439.37444118796,2540.50887797043,2191.34776373555,1450.90511218489,1927.47407832091,3000.44423053173
Angola,AGO,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.99000000000001,10.9500000059465,15.0299999905513,11.549999997879,14.0100000086059,11.1699999942146,0.860000002152788,4.39837593810763,3.47205314798103,8.54210707584141,4.95461303112738,4.82255926962156,0.943571561325001,-2.5801112218828,-0.147149825449205,-1.31636168896895,-0.702272957616017,-5.63821471714934,1.19921052145153,3.04540300954928
Angola,AGO,Population growth (annual %),SP.POP.GROW,3.41332121240757,3.50638882370405,3.55765898910381,3.5920133134417,3.63958930439587,3.67090920225351,3.69348247645612,3.73479765843852,3.75879638504539,3.75870252194126,3.73552542857565,3.68442896683492,3.61767751762095,3.58621100683242,3.5509866361995,3.46445698360985,3.39527779197097,3.26834840458456,3.16602986153025,3.09675267067326
Angola,AGO,"Population, total",SP.POP.TOTL,18124342,18771125,19450959,20162340,20909684,21691522,22507674,23364185,24259111,25188292,26147002,27128337,28127721,29154746,30208628,31273533,32353588,33428486,34503774,35588987
Angola,AGO,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,34.8696785,49.77629852,54.21235657,69.76922607,92.84111786,135.63153076,120.0315094,96.66415405,121.91368866,121.79575348,142.88616943,130.74234009,107.64356232,94.1061554,112.85147095,83.89920044,69.37934113,50.74262238,..,..
Angola,AGO,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,23.643,..,..,..,..,3.782,9.43,16.77,..,..,9.579,..,..,..,..,16.497,..,15.799,..
Angola,AGO,"School enrollment, primary (% gross)",SE.PRM.ENRR,..,..,..,..,104.233329772949,111.10994720459,110.201789855957,111.87287902832,126.245147705078,..,..,..,119.14225769043,107.026962280273,122.235168457031,88.5748672485352,..,..,..,..
Angola,AGO,Military expenditure (current USD),MS.MIL.XPND.CD,670021164.432494,817533582.152083,1365055398.69044,1970309115.18376,2032432883.4343,3163591147.40902,3311193245.27722,3500794836.44649,3639496373.5446,4144634851.46856,6090751702.00884,6846249313.34052,3608299114.61674,2764054937.15976,3062872913.9838,1983613748.00089,1470938717.28754,993594404.625879,981451011.871799,1622763731.95097
Angola,AGO,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,3.76147907354734,3.47118018672779,3.69224094698531,3.76149530543532,3.11405449295742,3.57312038062707,4.70961004832072,4.1775845224338,3.25566035129376,3.23665949921649,4.45523942155109,4.69845451564414,3.10542629308278,2.73333494465123,2.50798280550579,1.95578680987962,1.73907015919852,1.70017816092424,1.28992265308256,1.32872232786494
Angola,AGO,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Angola,AGO,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,49.5798907399883,45.1995887314867,41.0646943598961,31.1572958281252,40.1542845215112,48.8896796542348,63.6888438415367,42.5805194236924,39.3125588161519,35.8599667074303,36.0648469678372,34.6378933219044,33.1339181383385,25.2456726203982,23.2527202247958,25.541723496358,17.0387830650203,27.6274881894828,26.7192226161787,24.7471747979467
Angola,AGO,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,54.3213388113835,58.3803583199793,65.5262677696291,63.4678635039226,67.9057833724671,72.4750287994632,58.7573002977584,61.5431158851524,60.6699475151848,55.9401306344811,50.7470857909554,44.6950294609853,29.7545979506807,28.1244854472006,29.0041020030504,40.8362898299819,40.7907550532833,38.3145407409807,47.7452759783385,43.4229256568991
Angola,AGO,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,3.54797316,3.96719909,2.85219526,2.68553543,2.97439122,3.32290339,3.84260798,2.69509959,2.64560771,2.39574957,2.73282695,2.43412876,2.60579467,2.71314979,2.79383755,2.58879566,2.65592647,2.91183472,..,..
Angola,AGO,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Angola,AGO,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,98.2241436573302,43.5421067519688,22.9535138513941,13.305210178003,12.2514974459485,12.4758291326401,13.7302839288409,14.4696564932576,13.4824679218514,10.2779049218837,8.77781429332616,7.28038730361129,9.35383972513749,30.6989578589226,29.8425777887099,19.6305943641961,17.0797044074953,22.2715643068878,25.7542656453085,..
Angola,AGO,Consumer price index (2010 = 100),FP.CPI.TOTL,30.4236985252629,43.67081781503,53.69480503122,60.8390116952927,68.2927016592818,76.8127824283574,87.3593955494137,100,113.482467921851,125.146088077866,136.131179284704,146.042056377604,159.70259626246,208.729628988678,271.019930887709,324.2227541664,379.599042199862,464.141686991734,583.677970030201,..
Antigua and Barbuda,ATG,GDP per capita (current US$),NY.GDP.PCAP.CD,10968.8926839103,11650.8484770858,12808.0101536637,14310.6862347854,16006.1361107498,16457.1040632589,14530.5986896353,13404.5160161036,14774.0321811278,15136.8411091932,14977.0718321065,15451.4952444039,15985.5411386971,16449.0591470407,16803.8702340001,18133.8226008953,18730.0047966374,15224.8585890561,17178.5437160522,19919.7266867883
Antigua and Barbuda,ATG,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.07654368848381,5.76702861180377,6.47383131641985,12.7081485327737,9.31538316339757,-0.0143406519434848,-11.9626972488343,-7.84059474412177,-1.95861262834343,1.439268512944,0.485932080790846,2.21145251322996,1.44515529873077,4.09976553877765,2.46333336590416,6.95318609219737,3.10044514982847,-18.8803992026325,8.1917184618173,9.51639564359461
Antigua and Barbuda,ATG,Population growth (annual %),SP.POP.GROW,1.13352150752522,1.10308348343215,1.16870545018922,1.27642249519442,1.37623327243605,1.49457906187611,1.5293679498773,1.3640660545341,1.19938337496143,1.0837075607137,0.934326293295174,0.831589247616481,0.786935419380774,0.690288328652049,0.6109561448905,0.554872965946274,0.534443400511753,0.592053942582792,0.597151594527623,0.581875832853236
Antigua and Barbuda,ATG,"Population, total",SP.POP.TOTL,78075,78941,79869,80895,82016,83251,84534,85695,86729,87674,88497,89236,89941,90564,91119,91626,92117,92664,93219,93763
Antigua and Barbuda,ATG,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,612.15380859,596.07177734,639.24017334,662.71893311,711.56207275,691.20733643,606.90460205,720.92443848,713.99853516,749.94378662,735.49279785,822.39221191,784.64538574,812.51092529,785.4710083,849.83349609,801.54382324,830.33953857,..,..
Antigua and Barbuda,ATG,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Antigua and Barbuda,ATG,"School enrollment, primary (% gross)",SE.PRM.ENRR,..,..,..,..,115.968322753906,117.967552185059,117.42163848877,119.558059692383,116.570022583008,113.029838562012,112.632629394531,111.841667175293,109.831062316895,106.868644714355,109.164749145508,112.091682434082,112.12223815918,..,..,..
Antigua and Barbuda,ATG,Military expenditure (current USD),MS.MIL.XPND.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Antigua and Barbuda,ATG,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Antigua and Barbuda,ATG,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Antigua and Barbuda,ATG,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,67.0294721234326,59.3558890657764,61.9981253900258,63.4013124953134,68.1846045477951,68.4165333963013,52.4347951642755,54.1394040738351,62.9404229329272
Antigua and Barbuda,ATG,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,74.504141999119,70.6912007913569,70.0199146232009,64.5718183599372,62.470548111624,69.2086423595831,41.9109250095166,46.9834793891329,54.689582143537
Antigua and Barbuda,ATG,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,5.58143282,5.11667967,4.99094057,4.63050652,4.44609547,4.20027018,4.17732763,5.37907028,5.44257212,5.47921467,5.50909233,5.87269926,5.27965546,5.12190151,4.87493944,4.84869289,4.37567186,5.61472893,..,..
Antigua and Barbuda,ATG,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Antigua and Barbuda,ATG,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.99353055152454,2.03007757853236,2.09875196709308,1.78778537419121,1.41605259409741,5.33380639820233,-0.550159995508914,3.37002540220148,3.4567496723461,3.37688044338874,1.05949782356169,1.08944157435355,0.968993458825638,-0.489437796230499,2.43248789041363,1.20715793367008,1.43135598182984,0.625989707046719,2.06299638545334,7.53107834634289
Antigua and Barbuda,ATG,Consumer price index (2010 = 100),FP.CPI.TOTL,85.8781127129751,87.621505024028,89.4604630843163,91.0598241590215,92.3492791612058,97.2750109218,96.7398427260813,100,103.456749672346,106.950360419397,108.083497160332,109.261003713412,110.319735692442,109.779789209262,112.450169287899,113.807620427883,115.436612610656,116.159233923762,118.555594720979,127.484109443389
Arab World,ARB,GDP per capita (current US$),NY.GDP.PCAP.CD,2916.79565934949,3394.09729184359,4070.89477504863,4704.00506701541,5329.57992096076,6531.52513662708,5587.91566117804,6437.73449747296,6894.81612748858,7368.69889582157,7352.08571729619,7306.0511655738,6287.31493469218,6117.87150678868,6230.76207906711,6579.41710449659,6504.78963266514,5644.14257045665,6419.16102915581,7625.25246366409
Arab World,ARB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.91532644360532,8.83392395286215,5.50193090434436,6.12166184475514,4.5510049035334,5.53604526621065,0.360015564214279,4.71373271098199,3.43211541310589,4.72994497800912,2.61880954670424,2.43324442278173,3.44381323626648,3.6860910285115,1.23944744820477,2.43822540860855,1.35977646255947,-5.04828507913489,3.73264556603135,6.033833417439
Arab World,ARB,Population growth (annual %),SP.POP.GROW,2.18467651927638,2.17779357781657,2.33332704229076,2.54065842793987,2.67571743331854,2.70585751411751,2.63233226748061,2.43784493340004,2.1742048828725,2.15719619332899,2.29982349808486,2.25922567497771,2.15596631322425,2.10969712845126,2.06873884607124,2.09619401528857,2.06268690107076,1.75789900697592,1.62333518723852,1.78833854039462
Arab World,ARB,"Population, total",SP.POP.TOTL,306573087,313249616,320558754,328703057,337498222,346630443,355754908,364427661,372351065,380383408,389131555,397922915,406501999,415077960,423664839,432545676,441467739,449228296,456520777,464684914
Arab World,ARB,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,110.038047272984,120.632720418572,134.278047087346,154.173182316563,180.400833965206,211.986323943895,227.796675713492,237.55463999361,272.662632987178,293.364964709566,328.06018301051,355.148735463248,340.523514038679,348.307862868792,354.362009320232,368.981115522389,277.236393025392,278.841155290603,..,..
Arab World,ARB,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,11.1738888833477,10.2704172766934,9.61351496160808,9.86611923285516,9.46686987982604,9.20940484062828,..,10.5607422381452,..,10.7215645603588,..,9.62934748583106,..,..,..,..,..,..
Arab World,ARB,"School enrollment, primary (% gross)",SE.PRM.ENRR,89.2311019897461,89.7756729125977,90.4591369628906,91.4828033447266,91.6917495727539,92.2233963012695,92.3047103881836,92.7497711181641,92.1585235595703,93.777229309082,92.4420623779297,91.3780670166016,90.7469863891602,90.048713684082,89.7441864013672,89.9968566894531,90.3398284912109,90.7052993774414,90.6816482543945,89.5066223144531
